alpha_M,b1,gamma_M,alpha_Y,g1,b2,gamma_Y,chain,draw,indirect_effect,total_effect,prop_mediated
-0.26715552759539457,0.2509736618098374,0.07457635793655577,0.05188367293281555,0.25112275924838384,0.30158461623876953,-0.4256873295719696,3,1605,0.07568979548295854,0.3268125547313424,0.23160002388886083
0.02415472777711339,0.40635932384822426,0.04667943233207113,0.03432511583108709,0.41326971210638885,0.2447630531184285,-0.12108957225685704,3,1606,0.0994617487682316,0.5127314608746205,0.1939840956873782
-0.09830082856872588,0.4448994477800851,0.2586537755134345,-0.024368001516059418,0.24699507448470476,0.35406959489241613,-0.06848869617794656,3,1607,0.1575253672433544,0.4045204417280591,0.3894126254051003
-0.04232198818341569,0.49817161148833516,0.0712327043586158,-0.0894532723950689,0.30855679452121154,0.2942612356584916,-0.07808835256747196,3,1608,0.1465925939665395,0.45514938848775105,0.3220757792372264
-0.14222834963732728,0.5263209413092561,0.07736619560299737,-0.03308627149235438,0.18565164073618795,0.28223279767327475,-0.04123618314522124,3,1609,0.1485450317397428,0.33419667247593077,0.4444838742385778
-0.09604412264622217,0.6207142733458508,0.34878227459525935,-0.10075011859008258,0.3157751845303171,0.3220438175101756,0.07879870188058827,3,1610,0.19989719417135243,0.5156723787016695,0.3876437878535247
-0.16283959933321376,0.5175690767394289,0.2841077229822881,-0.1706781871971936,0.20582516867346512,0.207656396237196,0.044591226193603256,3,1611,0.10747652927952255,0.3133016979529877,0.343044835000064
-0.03345220729653334,0.397010793765815,0.13437076282051136,-0.36673686927716287,0.2849959397914472,0.3431757718441181,0.23668387591772005,3,1612,0.13624448558102956,0.42124042537247675,0.3234363973034094
-0.6357447015493096,0.3654770969606244,0.6982624665246571,-0.11650880330027154,0.17980849298175755,0.283773203860869,-0.02656622419863743,3,1613,0.10371260674228587,0.28352109972404343,0.3658020755535703
-0.4624848315948006,0.42404203711028277,0.3494552746629686,-0.14642917639615813,0.3436744791515903,0.2975596508357976,0.08156046958118406,3,1614,0.12617780050223606,0.46985227965382637,0.2685478095268586
0.058225560773487256,0.47670025692298024,-0.18731354221488752,0.005521245074871423,0.3395616140597,0.2926799243005547,-0.16815732444318113,3,1615,0.13952059511027282,0.4790822091699728,0.29122474690094896
0.07910670078214205,0.5603898499451608,-0.14742284904273603,0.029950256755690616,0.2683180334497432,0.22962609230264536,-0.18396375748784768,3,1616,0.12868013140897308,0.3969981648587163,0.3241328116838217
0.14566350210151302,0.5417223255536043,0.010375228488506638,-0.14409120376750345,0.47364704988115275,0.1945759466607982,-0.04545607721184455,3,1617,0.10540613432188167,0.5790531842030344,0.18203187064233972
-0.3846791460771265,0.5482654399877878,0.34959883772843947,-0.30538756192659405,0.35741032860766125,0.19267636664021576,0.38193063376037917,3,1618,0.1056377929312462,0.46304812153890745,0.2281356688807343
0.03631957691373888,0.3757869875208064,-0.06595663236014038,-0.27556785352275354,0.1447066393735269,0.38146515275287707,0.22700808847356047,3,1619,0.14334964059716793,0.28805627997069483,0.4976445596386633
0.09171642886833165,0.28966328217632087,-0.19510692707449376,-0.12208631015781797,0.24324010538497842,0.4085378215772689,-0.21204297468262756,3,1620,0.11833840629123588,0.3615785116762143,0.32728274073213
-0.22148089517172415,0.3415576896956844,0.21126002107021036,-0.0711309739252655,0.3523992460350329,0.34236782157789575,-0.15849759579356507,3,1621,0.11693836216429036,0.4693376081993233,0.24915617270250318
-0.7617927469713134,0.6080377068296319,0.8754208072578161,0.02681582475073331,0.1575468018101462,0.37091256412817236,-0.3195655054481717,3,1622,0.2255288249267927,0.38307562673693885,0.5887318565471281
-0.06744677572291172,0.6791920019556924,0.22720198251930437,-0.02834505380964565,0.32418922655506927,0.40128072294527506,-0.12768416236168018,3,1623,0.27254665756342894,0.5967358841184982,0.45672912391725273
-0.18110224400736943,0.437993589289122,0.16660852036498647,-0.16095653661818848,0.32539846741464856,0.4136968827980342,-0.049189514816964555,3,1624,0.18119658257443222,0.5065950499890808,0.35767539098208273
-0.0016752163296505918,0.5303492382804028,0.16088145525572228,0.02184722666896803,0.40674608009385754,0.3924631159539132,-0.2550057272453129,3,1625,0.20814251459931127,0.6148885946931688,0.3385044321779541
-0.2730861692999227,0.5539755394832235,0.519451629437498,-0.15847353896734545,0.3182734393199873,0.2999216793610451,0.09015434564619741,3,1626,0.16614927412674935,0.48442271344673665,0.3429840705539457
0.009207608373973636,0.4724452127686834,-0.029963859269662774,-0.29929349468912325,0.4060818983123221,0.24529356831106264,0.0841396403275134,3,1627,0.11588777207150956,0.5219696703838317,0.22202012616229447
-0.16014857277529934,0.5749406845632099,0.29642742849162673,-0.24998452897670403,0.4613804753662205,0.11721634301798581,0.2552548312281318,3,1628,0.06739244449675678,0.5287729198629773,0.12745063516910135
-0.2611099987942553,0.5269112697164701,0.39599592110909676,-0.23532269636513742,0.18496475421400732,0.2833253162225545,0.09517883540108035,3,1629,0.1492873021136466,0.3342520563276539,0.44663091606325445
-0.12938181711582822,0.6018995690915412,-0.011931580692529087,0.036883430302892775,0.20399310933834025,0.3856759637679333,-0.056057491428106815,3,1630,0.2321381964008839,0.43613130573922415,0.5322667585336931
-0.15201806628410877,0.25991363077197394,0.25925038002175327,-0.007351830771831228,0.15645366179519032,0.4058206073727574,0.13048281637669296,3,1631,0.10547830750434106,0.2619319692995314,0.40269352300299666
0.052817356015649075,0.5396123996781352,0.022451298251124907,-0.0817702868994489,0.08823235999143295,0.5382310847312876,-0.020499660948774857,3,1632,0.2904361672132158,0.3786685272046487,0.7669931519189912
-0.34224151239006706,0.3630500168546581,0.1310106368251771,-0.027045929514132303,0.569370400402863,0.12251404383494274,-0.053590003635753,3,1633,0.044478725679208284,0.6138491260820713,0.07245872607670945
-0.29012660650217464,0.3703176639626287,0.29456049351167257,-0.15655406668299832,0.15966775265615674,0.3827549902990178,-0.008361995337168332,3,1634,0.1417409338775709,0.30140868653372765,0.47026160893909763
-0.306178747783655,0.5095953638190593,0.011614871452313907,-0.2886436382111986,0.1871879686348363,0.33585692498838204,0.13912807739891883,3,1635,0.17115113188060507,0.3583391005154414,0.4776233786221437
-0.3382036711992777,0.5168778458327604,0.2378851696344832,-0.1382729582409112,0.2680604109679587,0.2820828609643989,-0.07320197306671992,3,1636,0.14580238152162056,0.41386279248957925,0.35229642327726707
-0.3846467663455019,0.3986331110446736,0.5525784824864672,-0.1899947097202404,0.2535370564147119,0.3725163839253732,-0.18706189926512137,3,1637,0.14849736503928354,0.4020344214539955,0.36936480339725336
0.033421395657698055,0.4325576317860725,-0.09320238661490116,-0.09091867168021983,0.32222408473497544,0.24495332351559507,-0.32884339995673717,3,1638,0.10595642951803345,0.4281805142530089,0.24745738302192924
-0.3515513915654489,0.626733137911873,0.21973307434898132,-0.21205759474281632,0.29622513818076596,0.3428522833647267,0.03524353775327124,3,1639,0.2148768873934258,0.5111020255741918,0.4204187748072898
-0.3549577510839256,0.3987253295196599,0.21403451187002048,-0.14031454749794614,0.12202070346524216,0.3458674691448892,0.00041357835600004667,3,1640,0.13790612060492674,0.25992682407016887,0.5305574793915773
-0.30208330244991155,0.30315160102698835,0.37826437670866897,-0.04259906791953562,0.5030377735431084,0.31051817802160475,-0.13784546172297113,3,1641,0.09413408281523286,0.5971718563583412,0.15763315335936795
0.03004708371535339,0.5600542813847467,0.29534708102950824,-0.04532781563516591,0.3409023412378902,0.4061525050470142,0.04380081347255829,3,1642,0.22746744934672025,0.5683697905846105,0.4002103087019335
-0.11172483748132181,0.5308022363430703,0.058030513473949025,-0.22627507545801828,-0.10042393372544073,0.3669737676473108,0.06328312085213506,3,1643,0.19479049654643485,0.09436656282099412,2.0641898011686295
-0.051818035630332826,0.5774635446695202,0.07103770847196199,-0.007813375963209482,0.15505567292598865,0.3549009766645352,-0.3506417743460006,3,1644,0.20494237599137716,0.3599980489173658,0.5692874631062785
-0.3097234809706839,0.32751541111035326,0.25692617958665914,-0.10313433839207985,0.21494321695247154,0.37481465989134183,-0.17745725216968058,3,1645,0.12275757742450005,0.3377007943769716,0.3635098864691066
-0.16101086678660884,0.4934331573498294,0.21329573219611403,-0.3583240391970157,0.4135249311689395,0.19716341671972637,0.19220792428283265,3,1646,0.09728696722589472,0.5108118983948342,0.19045556207991135
-0.04624968392455571,0.42158448436651075,-0.23003639436181614,-0.01881700730895959,0.0761438340095264,0.3624111916017292,-0.18929069862555514,3,1647,0.15278693534006774,0.22893076934959414,0.6673936219851287
-0.19027577800331413,0.6778306569061674,0.13051637227121962,-0.18229206313786173,0.19088510797869435,0.577304427046382,0.030770588702013588,3,1648,0.39131463901968766,0.582199746998382,0.6721312419614899
0.14591906981422004,0.5751516720220479,-0.3610902172455972,-0.2836059789777752,0.39433366970755224,0.37352444042041455,0.14462319887801628,3,1649,0.21483320644890122,0.6091668761564535,0.35266724908680885
-0.3187723981514723,0.15712957999035992,0.23200500255685746,0.02698567124300745,0.12291732590461696,0.39917466981886196,-0.306719903462153,3,1650,0.06272214821142838,0.18563947411604534,0.3378707492578871
-0.27456581912226297,0.44222844390707433,0.1705474990179135,0.11177705516238058,0.22828232195732076,0.40878405833888043,-0.37204165516635,3,1651,0.18077593801322178,0.40905825997054257,0.4419320074999585
-0.26340516683771775,0.5635691696715027,0.17182847051369637,-0.009741149900731355,0.1644575812929746,0.30112543552909016,0.007904265951035022,3,1652,0.16970501166809895,0.33416259296107353,0.5078516124869423
-0.21401699248156164,0.531884499483206,0.18949616902356353,-0.2671801984480027,0.21411842663015707,0.3757583493981448,0.05821127014623699,3,1653,0.19986004159626788,0.4139784682264249,0.4827788325622644
-0.052130403167782946,0.23459991213858677,0.029312977970571696,-0.0028587072882508557,0.18299532552247197,0.46924508896399975,-0.2603987656696148,3,1654,0.11008485664241767,0.2930801821648896,0.37561344417509235
-0.18688355903181403,0.6496589628193213,0.1513763029745454,-0.03290633532406946,0.17644525339611686,0.3857388449538764,-0.014017939046140963,3,1655,0.25059869793185835,0.42704395132797524,0.5868217946948401
0.0162464998335336,0.5783108425924213,-0.03281346702656379,-0.10604625259104174,0.23004311668764948,0.31716017988082895,-0.11824314567971186,3,1656,0.1834171708636461,0.4134602875512956,0.44361496469208206
-0.4395134421316624,0.689698865390319,0.33842660871869873,-0.0239058132816167,0.3372309137997806,0.31944354297187405,-0.32711875628902076,3,1657,0.22031984914396513,0.5575507629437457,0.3951565736915589
0.010675835594275651,0.23913783946774259,0.2662165003545281,-0.12408020099961098,0.3362194004435614,0.4779923973130709,-0.0632984906304794,3,1658,0.11430606917545459,0.450525469619016,0.2537172188558325
-0.4919403620300846,0.406248687621378,0.7370837563965024,0.06405389391030426,0.22815997371654553,0.30864471397892324,-0.14530502768878895,3,1659,0.12538650999521314,0.3535464837117587,0.35465353432121516
-0.20681398483178004,0.48279313657577116,0.14200583230372157,-0.07482059828206673,0.21237586022009303,0.3506587767710368,-0.03936012685420562,3,1660,0.16929565070511202,0.381671510925205,0.4435637606137398
-0.13509479796286866,0.42512077394169145,0.2273379329257882,-0.11099769129743538,0.14807462467667956,0.29804845440974936,-0.20001414820142116,3,1661,0.1267065896107976,0.27478121428747715,0.4611180933141837
-0.14415123751893424,0.4966384239709999,0.18081234177568187,-0.15306025023266867,0.39268858030908377,0.315041022375679,-0.03606228863780891,3,1662,0.1564614768388697,0.5491500571479535,0.28491570710465286
-0.14967887150045503,0.5862227193636491,0.3905687004673565,-0.010775879512348971,0.19150240720673514,0.35391355489859,-0.15889490288155733,3,1663,0.20747216657230755,0.39897457377904266,0.5200135051393233
-0.2756742938633676,0.35249780552511006,0.33558524791597955,0.03262714658485692,0.402826622491762,0.25456152665692966,-0.18756114704989482,3,1664,0.08973237951768952,0.4925590020094515,0.18217590004774226
-0.12953788843259895,0.6138583718313158,0.2520008966896084,-0.1502835719587582,0.14779507895717617,0.45323526178965273,0.04780890163106655,3,1665,0.2782222598587364,0.4260173388159125,0.6530773151910602
-0.4307289532844083,0.3155831365726716,0.4361664170052184,-0.1647500191401593,0.30227204812972897,0.37119644961763365,-0.1578586076458573,3,1666,0.1171433398549725,0.41941538798470146,0.2793014829948142
-0.20527456872457328,0.3289066221770356,0.16792714191319283,-0.1706016077996511,0.142340845656447,0.5074674315902484,-0.06962719453385965,3,1667,0.1669093987892045,0.3092502444456515,0.5397227707560878
0.24290802198003525,0.5666764078995502,0.03433970546499693,-0.1799169686436168,0.2439303446035871,0.289345693960574,0.039181102733383724,3,1668,0.16396537849478066,0.40789572309836775,0.4019786656484234
-0.2159144166276442,0.34604306632867815,0.26090100304098895,-0.11318745685081288,0.20487563007701914,0.40266851229748957,-0.12662027460915753,3,1669,0.13934064670943033,0.3442162767864495,0.40480551358667083
-0.33637087477458516,0.2510515391717625,0.3380111862199926,-0.17792171275026603,0.3173666848681276,0.29805928112296526,-0.05586745459142754,3,1670,0.07482824129034948,0.39219492615847706,0.19079349654848185
-0.04904687991054531,0.5105691640787936,0.08440188867841632,-0.26649969162753673,0.29311138292631317,0.16171104546706086,0.1730344820786184,3,1671,0.08256467330642504,0.3756760562327382,0.2197762458815707
-0.07451485433794684,0.5773364857457128,-0.08688197261443892,-0.17967678461548245,0.23761293920287904,0.39500134582252056,0.028934610920336057,3,1672,0.22804868886200103,0.4656616280648801,0.48973047190872954
-0.3092801439572868,0.4922637296296934,0.46025950976839825,0.0039678369232408195,0.2469870551443119,0.23676466484208353,-0.05424005328690061,3,1673,0.11655065695968837,0.36353771210400027,0.3206012831107485
-0.24536312923926634,0.5807275156654639,0.23301909977181182,-0.1675598154399588,0.2600472289272376,0.3945955238464009,0.03944083372008436,3,1674,0.22915247825603272,0.4891997071832703,0.46842317133723194
-0.17790003538861937,0.5808065852303148,-0.15714963956020514,-0.11308452717881566,0.20784263305645545,0.3701221559564043,0.051863063215943486,3,1675,0.2149693855191212,0.42281201857557665,0.5084278026044237
-0.13954000001939898,0.37512662161295285,0.13818793210462932,0.04814467940296345,0.3361201411269819,0.34814203484755774,-0.17600995175865114,3,1676,0.13059734537382323,0.46671748650080513,0.27982098196699545
-0.23414995536278826,0.5270348360493734,0.045379788531499085,-0.11813692280095371,0.48721003333460294,0.2071071473384913,0.12421161909870287,3,1677,0.10915268144219518,0.5963627147767981,0.18303069380024534
0.028427289224137425,0.7608555495865454,-0.22640347741324154,-0.060881670811554246,0.3606505285364754,0.17671453164879156,-0.11055551147774445,3,1678,0.13445423209757026,0.4951047606340456,0.2715672374577539
-0.12362526664523313,0.6125515597551369,0.22593747985408152,-0.047322595470401844,0.2221372186815102,0.34451783055199037,-0.14831755179206652,3,1679,0.21103493446807764,0.43317215314958785,0.4871849054322767
-0.46552119386373864,0.6353838269455255,0.27451137494014877,-0.25211782651043413,0.0904626383268835,0.4919491926381011,0.19103623099160055,3,1680,0.31257656068115824,0.40303919900804175,0.775548783965605
-0.14224222367021022,0.4332830459426383,0.22927253224805222,-0.023842101077715824,0.3357503578659109,0.23231781261686738,-0.19402594803509532,3,1681,0.10065936947736738,0.43640972734327826,0.23065335892063904
